[14/Jan/2025 14:48:06] DEBUG [django.utils.autoreload:394] File /home/nour/.local/share/virtualenvs/project_biopilate-oAoMj3mD/lib/python3.12/site-packages/django/core/signing.py first seen with mtime 1735748701.2338905
[14/Jan/2025 14:48:06] DEBUG [django.utils.autoreload:394] File /home/nour/.local/share/virtualenvs/project_biopilate-oAoMj3mD/lib/python3.12/site-packages/django/core/files/uploadedfile.py first seen with mtime 1735748701.2388906
[14/Jan/2025 14:48:06] DEBUG [django.utils.autoreload:394] File /home/nour/.local/share/virtualenvs/project_biopilate-oAoMj3mD/lib/python3.12/site-packages/django/contrib/staticfiles/management/commands/runserver.py first seen with mtime 1735748701.2328906
[14/Jan/2025 14:48:06] DEBUG [django.utils.autoreload:394] File /home/nour/.local/share/virtualenvs/project_biopilate-oAoMj3mD/lib/python3.12/site-packages/django/contrib/sessions/base_session.py first seen with mtime 1735748701.1698902
[14/Jan/2025 14:48:06] DEBUG [django.utils.autoreload:394] File /home/nour/.local/share/virtualenvs/project_biopilate-oAoMj3mD/lib/python3.12/site-packages/rest_framework/generics.py first seen with mtime 1735748703.971904
[14/Jan/2025 14:48:06] DEBUG [django.utils.autoreload:394] File /usr/lib/python3.12/datetime.py first seen with mtime 1730917939.0
[14/Jan/2025 14:48:06] DEBUG [django.utils.autoreload:394] File /home/nour/.local/share/virtualenvs/project_biopilate-oAoMj3mD/lib/python3.12/site-packages/ipware/ip.py first seen with mtime 1735748700.6818879
[14/Jan/2025 14:48:06] DEBUG [django.utils.autoreload:394] File /home/nour/.local/share/virtualenvs/project_biopilate-oAoMj3mD/lib/python3.12/site-packages/django/contrib/admin/actions.py first seen with mtime 1735748700.7838883
[14/Jan/2025 14:48:06] DEBUG [django.utils.autoreload:394] File /usr/lib/python3.12/reprlib.py first seen with mtime 1730917939.0
[14/Jan/2025 14:48:06] DEBUG [django.utils.autoreload:394] File /home/nour/Downloads/multi-lab/backend_server/ParametersAnalyse/views/azote_kjedahl.py first seen with mtime 1736849025.0785923
[14/Jan/2025 14:48:06] DEBUG [django.utils.autoreload:394] File /usr/lib/python3.12/asyncio/runners.py first seen with mtime 1730917939.0
[14/Jan/2025 14:48:06] DEBUG [django.utils.autoreload:394] File /home/nour/.local/share/virtualenvs/project_biopilate-oAoMj3mD/lib/python3.12/site-packages/django/template/defaulttags.py first seen with mtime 1735748701.2898908
[14/Jan/2025 14:48:06] DEBUG [django.utils.autoreload:394] File /usr/lib/python3.12/lib-dynload/_ctypes.cpython-312-x86_64-linux-gnu.so first seen with mtime 1730917939.0
[14/Jan/2025 14:48:06] DEBUG [django.utils.autoreload:394] File /home/nour/.local/share/virtualenvs/project_biopilate-oAoMj3mD/lib/python3.12/site-packages/asgiref/__init__.py first seen with mtime 1735748700.360886
[14/Jan/2025 14:48:06] DEBUG [django.utils.autoreload:394] File /usr/lib/python3.12/concurrent/futures/_base.py first seen with mtime 1730917939.0
[14/Jan/2025 14:48:06] DEBUG [django.utils.autoreload:394] File /home/nour/.local/share/virtualenvs/project_biopilate-oAoMj3mD/lib/python3.12/site-packages/django/contrib/sites/shortcuts.py first seen with mtime 1735748701.2018905
[14/Jan/2025 14:48:06] DEBUG [django.utils.autoreload:394] File /usr/lib/python3.12/types.py first seen with mtime 1730917939.0
[14/Jan/2025 14:48:06] DEBUG [django.utils.autoreload:394] File /home/nour/.local/share/virtualenvs/project_biopilate-oAoMj3mD/lib/python3.12/site-packages/django/db/models/indexes.py first seen with mtime 1735748701.2608907
[14/Jan/2025 14:48:06] DEBUG [django.utils.autoreload:394] File /usr/lib/python3.12/zipfile/__init__.py first seen with mtime 1730917939.0
[14/Jan/2025 14:48:06] DEBUG [django.utils.autoreload:394] File /home/nour/.local/share/virtualenvs/project_biopilate-oAoMj3mD/lib/python3.12/site-packages/django/utils/encoding.py first seen with mtime 1735748701.3018909
[14/Jan/2025 14:48:06] DEBUG [django.utils.autoreload:394] File /home/nour/.local/share/virtualenvs/project_biopilate-oAoMj3mD/lib/python3.12/site-packages/rest_framework/schemas/utils.py first seen with mtime 1735748703.990904
[14/Jan/2025 14:48:06] DEBUG [django.utils.autoreload:394] File /home/nour/.local/share/virtualenvs/project_biopilate-oAoMj3mD/lib/python3.12/site-packages/asgiref/sync.py first seen with mtime 1735748700.3618863
[14/Jan/2025 14:48:06] DEBUG [django.utils.autoreload:394] File /usr/lib/python3.12/asyncio/futures.py first seen with mtime 1730917939.0
[14/Jan/2025 14:48:06] DEBUG [django.utils.autoreload:394] File /home/nour/.local/share/virtualenvs/project_biopilate-oAoMj3mD/lib/python3.12/site-packages/django/template/response.py first seen with mtime 1735748701.290891
[14/Jan/2025 14:48:06] DEBUG [django.utils.autoreload:394] File /usr/lib/python3.12/importlib/resources/abc.py first seen with mtime 1730917939.0
[14/Jan/2025 14:48:06] DEBUG [django.utils.autoreload:394] File /usr/lib/python3.12/unittest/util.py first seen with mtime 1730917939.0
[14/Jan/2025 14:48:06] DEBUG [django.utils.autoreload:394] File /usr/lib/python3.12/queue.py first seen with mtime 1730917939.0
[14/Jan/2025 14:48:06] DEBUG [django.utils.autoreload:394] File /home/nour/.local/share/virtualenvs/project_biopilate-oAoMj3mD/lib/python3.12/site-packages/django/contrib/auth/__init__.py first seen with mtime 1735748700.920889
[14/Jan/2025 14:48:06] DEBUG [django.utils.autoreload:394] File /home/nour/.local/share/virtualenvs/project_biopilate-oAoMj3mD/lib/python3.12/site-packages/django/templatetags/cache.py first seen with mtime 1735748701.2938907
[14/Jan/2025 14:48:06] DEBUG [django.utils.autoreload:394] File /home/nour/.local/share/virtualenvs/project_biopilate-oAoMj3mD/lib/python3.12/site-packages/django/views/csrf.py first seen with mtime 1735748701.306891
[14/Jan/2025 14:48:06] DEBUG [django.utils.autoreload:394] File /home/nour/.local/share/virtualenvs/project_biopilate-oAoMj3mD/lib/python3.12/site-packages/django/db/models/enums.py first seen with mtime 1735748701.2608907
[14/Jan/2025 14:48:06] DEBUG [django.utils.autoreload:394] File /home/nour/.local/share/virtualenvs/project_biopilate-oAoMj3mD/lib/python3.12/site-packages/django/core/checks/compatibility/django_4_0.py first seen with mtime 1735748701.2368906
[14/Jan/2025 14:48:06] DEBUG [django.utils.autoreload:394] File /home/nour/.local/share/virtualenvs/project_biopilate-oAoMj3mD/lib/python3.12/site-packages/django/contrib/admindocs/__init__.py first seen with mtime 1735748700.884889
[14/Jan/2025 14:48:06] DEBUG [django.utils.autoreload:394] File /home/nour/Downloads/multi-lab/backend_server/account/templatetags/custom_filters.py first seen with mtime 1736762187.968061
[14/Jan/2025 14:48:06] DEBUG [django.utils.autoreload:394] File /home/nour/.local/share/virtualenvs/project_biopilate-oAoMj3mD/lib/python3.12/site-packages/django/core/files/move.py first seen with mtime 1735748701.2378905
[14/Jan/2025 14:48:06] DEBUG [django.utils.autoreload:394] File /home/nour/.local/share/virtualenvs/project_biopilate-oAoMj3mD/lib/python3.12/site-packages/django/db/backends/base/__init__.py first seen with mtime 1735748701.2488906
[14/Jan/2025 14:48:06] DEBUG [django.utils.autoreload:394] File /home/nour/.local/share/virtualenvs/project_biopilate-oAoMj3mD/lib/python3.12/site-packages/django/db/migrations/operations/fields.py first seen with mtime 1735748701.2588906
[14/Jan/2025 14:48:06] DEBUG [django.utils.autoreload:394] File /home/nour/.local/share/virtualenvs/project_biopilate-oAoMj3mD/lib/python3.12/site-packages/django/utils/module_loading.py first seen with mtime 1735748701.303891
[14/Jan/2025 14:48:06] DEBUG [django.utils.autoreload:394] File /home/nour/.local/share/virtualenvs/project_biopilate-oAoMj3mD/lib/python3.12/site-packages/rest_framework/utils/json.py first seen with mtime 1735748704.0129044
[14/Jan/2025 14:48:06] DEBUG [django.utils.autoreload:394] File /usr/lib/python3.12/unittest/__init__.py first seen with mtime 1730917939.0
[14/Jan/2025 14:48:06] DEBUG [django.utils.autoreload:394] File /home/nour/.local/share/virtualenvs/project_biopilate-oAoMj3mD/lib/python3.12/site-packages/jazzmin/settings.py first seen with mtime 1735748704.123905
[14/Jan/2025 14:48:06] DEBUG [django.utils.autoreload:394] File /usr/lib/python3.12/urllib/error.py first seen with mtime 1730917939.0
[14/Jan/2025 14:48:06] DEBUG [django.utils.autoreload:394] File /usr/lib/python3.12/asyncio/base_futures.py first seen with mtime 1730917939.0
[14/Jan/2025 14:48:06] DEBUG [django.utils.autoreload:394] File /home/nour/.local/share/virtualenvs/project_biopilate-oAoMj3mD/lib/python3.12/site-packages/django/core/cache/backends/locmem.py first seen with mtime 1735748701.2348905
[14/Jan/2025 14:48:06] DEBUG [django.utils.autoreload:394] File /home/nour/.local/share/virtualenvs/project_biopilate-oAoMj3mD/lib/python3.12/site-packages/django/core/checks/security/csrf.py first seen with mtime 1735748701.2378905
[14/Jan/2025 14:48:06] DEBUG [django.utils.autoreload:394] File /usr/lib/python3.12/email/mime/message.py first seen with mtime 1730917939.0
[14/Jan/2025 14:48:06] DEBUG [django.utils.autoreload:394] File /home/nour/.local/share/virtualenvs/project_biopilate-oAoMj3mD/lib/python3.12/site-packages/jinja2/compiler.py first seen with mtime 1735748700.5948873
[14/Jan/2025 14:48:06] DEBUG [django.utils.autoreload:394] File /home/nour/.local/share/virtualenvs/project_biopilate-oAoMj3mD/lib/python3.12/site-packages/rest_framework_simplejwt/models.py first seen with mtime 1735748704.7359078
[14/Jan/2025 14:48:06] DEBUG [django.utils.autoreload:394] File /home/nour/.local/share/virtualenvs/project_biopilate-oAoMj3mD/lib/python3.12/site-packages/django/template/loaders/base.py first seen with mtime 1735748701.2928908
[14/Jan/2025 14:48:06] DEBUG [django.utils.autoreload:394] File /home/nour/.local/share/virtualenvs/project_biopilate-oAoMj3mD/lib/python3.12/site-packages/rest_framework/fields.py first seen with mtime 1735748703.970904
[14/Jan/2025 14:48:06] DEBUG [django.utils.autoreload:394] File /usr/lib/python3.12/asyncio/log.py first seen with mtime 1730917939.0
[14/Jan/2025 14:48:06] DEBUG [django.utils.autoreload:394] File /usr/lib/python3.12/asyncio/taskgroups.py first seen with mtime 1730917939.0
[14/Jan/2025 14:48:06] DEBUG [django.utils.autoreload:394] File /home/nour/.local/share/virtualenvs/project_biopilate-oAoMj3mD/lib/python3.12/site-packages/django/contrib/admin/views/main.py first seen with mtime 1735748700.884889
[14/Jan/2025 14:48:06] DEBUG [django.utils.autoreload:394] File /home/nour/.local/share/virtualenvs/project_biopilate-oAoMj3mD/lib/python3.12/site-packages/django/core/checks/model_checks.py first seen with mtime 1735748701.2368906
[14/Jan/2025 14:48:06] DEBUG [django.utils.autoreload:394] File /home/nour/.local/share/virtualenvs/project_biopilate-oAoMj3mD/lib/python3.12/site-packages/django/core/checks/templates.py first seen with mtime 1735748701.2368906
[14/Jan/2025 14:48:06] DEBUG [django.utils.autoreload:394] File /home/nour/Downloads/multi-lab/backend_server/multi_lab/models/event.py first seen with mtime 1736784887.5763037
[14/Jan/2025 14:48:06] DEBUG [django.utils.autoreload:394] File /home/nour/.local/share/virtualenvs/project_biopilate-oAoMj3mD/lib/python3.12/site-packages/django/contrib/contenttypes/management/__init__.py first seen with mtime 1735748700.9928894
[14/Jan/2025 14:48:06] DEBUG [django.utils.autoreload:394] File /home/nour/.local/share/virtualenvs/project_biopilate-oAoMj3mD/lib/python3.12/site-packages/django/utils/translation/trans_real.py first seen with mtime 1735748701.306891
[14/Jan/2025 14:48:06] DEBUG [django.utils.autoreload:394] File /usr/lib/python3.12/gzip.py first seen with mtime 1730917939.0
[14/Jan/2025 14:48:06] DEBUG [django.utils.autoreload:394] File /home/nour/.local/share/virtualenvs/project_biopilate-oAoMj3mD/lib/python3.12/site-packages/django/views/debug.py first seen with mtime 1735748701.307891
[14/Jan/2025 14:48:06] DEBUG [django.utils.autoreload:394] File /usr/lib/python3.12/http/cookies.py first seen with mtime 1730917939.0
[14/Jan/2025 14:48:06] DEBUG [django.utils.autoreload:394] File /home/nour/.local/share/virtualenvs/project_biopilate-oAoMj3mD/lib/python3.12/site-packages/rest_framework/__init__.py first seen with mtime 1735748703.9699042
[14/Jan/2025 14:48:06] DEBUG [django.utils.autoreload:394] File /home/nour/.local/share/virtualenvs/project_biopilate-oAoMj3mD/lib/python3.12/site-packages/pygments/token.py first seen with mtime 1735748699.2758808
[14/Jan/2025 14:48:06] DEBUG [django.utils.autoreload:394] File /home/nour/.local/share/virtualenvs/project_biopilate-oAoMj3mD/lib/python3.12/site-packages/django/db/backends/base/validation.py first seen with mtime 1735748701.2498906
[14/Jan/2025 14:48:06] DEBUG [django.utils.autoreload:394] File /usr/lib/python3.12/xml/dom/__init__.py first seen with mtime 1730917939.0
[14/Jan/2025 14:48:06] DEBUG [django.utils.autoreload:394] File /home/nour/.local/share/virtualenvs/project_biopilate-oAoMj3mD/lib/python3.12/site-packages/jinja2/async_utils.py first seen with mtime 1735748700.5938873
[14/Jan/2025 14:48:06] DEBUG [django.utils.autoreload:394] File /usr/lib/python3.12/email/_policybase.py first seen with mtime 1730917939.0
[14/Jan/2025 14:48:06] DEBUG [django.utils.autoreload:394] File /home/nour/.local/share/virtualenvs/project_biopilate-oAoMj3mD/lib/python3.12/site-packages/django/contrib/postgres/__init__.py first seen with mtime 1735748701.11289
[14/Jan/2025 14:48:06] DEBUG [django.utils.autoreload:394] File /home/nour/.local/share/virtualenvs/project_biopilate-oAoMj3mD/lib/python3.12/site-packages/django/db/backends/signals.py first seen with mtime 1735748701.2478907
[14/Jan/2025 14:48:06] DEBUG [django.utils.autoreload:394] File /home/nour/.local/share/virtualenvs/project_biopilate-oAoMj3mD/lib/python3.12/site-packages/django/contrib/sites/__init__.py first seen with mtime 1735748701.2008903
[14/Jan/2025 14:48:06] DEBUG [django.utils.autoreload:394] File /usr/lib/python3.12/__future__.py first seen with mtime 1730917939.0
[14/Jan/2025 14:48:06] DEBUG [django.utils.autoreload:394] File /home/nour/.local/share/virtualenvs/project_biopilate-oAoMj3mD/lib/python3.12/site-packages/django/core/cache/backends/__init__.py first seen with mtime 1735748701.2348905
[14/Jan/2025 14:48:06] DEBUG [django.utils.autoreload:394] File /home/nour/.local/share/virtualenvs/project_biopilate-oAoMj3mD/lib/python3.12/site-packages/django/db/models/fields/files.py first seen with mtime 1735748701.2648907
[14/Jan/2025 14:48:06] DEBUG [django.utils.autoreload:394] File /home/nour/.local/share/virtualenvs/project_biopilate-oAoMj3mD/lib/python3.12/site-packages/django/core/mail/__init__.py first seen with mtime 1735748701.2408905
[14/Jan/2025 14:48:06] DEBUG [django.utils.autoreload:394] File /usr/lib/python3.12/importlib/__init__.py first seen with mtime 1730917939.0
[14/Jan/2025 14:48:06] DEBUG [django.utils.autoreload:394] File /home/nour/.local/share/virtualenvs/project_biopilate-oAoMj3mD/lib/python3.12/site-packages/django/contrib/admin/exceptions.py first seen with mtime 1735748700.7848883
[14/Jan/2025 14:48:06] DEBUG [django.utils.autoreload:394] File /usr/lib/python3.12/asyncio/constants.py first seen with mtime 1730917939.0
[14/Jan/2025 14:48:06] DEBUG [django.utils.autoreload:394] File /usr/lib/python3.12/ipaddress.py first seen with mtime 1730917939.0
[14/Jan/2025 14:48:06] DEBUG [django.utils.autoreload:394] File /home/nour/.local/share/virtualenvs/project_biopilate-oAoMj3mD/lib/python3.12/site-packages/django/middleware/cache.py first seen with mtime 1735748701.2868907
[14/Jan/2025 14:48:06] DEBUG [django.utils.autoreload:394] File /home/nour/.local/share/virtualenvs/project_biopilate-oAoMj3mD/lib/python3.12/site-packages/django/core/checks/registry.py first seen with mtime 1735748701.2368906
[14/Jan/2025 14:48:06] DEBUG [django.utils.autoreload:394] File /home/nour/.local/share/virtualenvs/project_biopilate-oAoMj3mD/lib/python3.12/site-packages/jinja2/utils.py first seen with mtime 1735748700.5988874
[14/Jan/2025 14:48:06] DEBUG [django.utils.autoreload:394] File /home/nour/.local/share/virtualenvs/project_biopilate-oAoMj3mD/lib/python3.12/site-packages/django/utils/version.py first seen with mtime 1735748701.3058908
[14/Jan/2025 14:48:06] DEBUG [django.utils.autoreload:394] File /home/nour/.local/share/virtualenvs/project_biopilate-oAoMj3mD/lib/python3.12/site-packages/rest_framework/utils/breadcrumbs.py first seen with mtime 1735748704.0119042
[14/Jan/2025 14:48:06] DEBUG [django.utils.autoreload:394] File /etc/python3.12/sitecustomize.py first seen with mtime 1712727227.0
[14/Jan/2025 14:48:06] DEBUG [django.utils.autoreload:394] File /home/nour/.local/share/virtualenvs/project_biopilate-oAoMj3mD/lib/python3.12/site-packages/corsheaders/conf.py first seen with mtime 1735748704.1949053
[14/Jan/2025 14:48:06] DEBUG [django.utils.autoreload:394] File /home/nour/.local/share/virtualenvs/project_biopilate-oAoMj3mD/lib/python3.12/site-packages/rest_framework/schemas/coreapi.py first seen with mtime 1735748703.990904
[14/Jan/2025 14:48:06] DEBUG [django.utils.autoreload:394] File /usr/lib/python3.12/asyncio/format_helpers.py first seen with mtime 1730917939.0
[14/Jan/2025 14:48:06] DEBUG [django.utils.autoreload:394] File /home/nour/.local/share/virtualenvs/project_biopilate-oAoMj3mD/lib/python3.12/site-packages/django/contrib/contenttypes/admin.py first seen with mtime 1735748700.9618893
[14/Jan/2025 14:48:06] DEBUG [django.utils.autoreload:394] File /home/nour/Downloads/multi-lab/backend_server/ParametersAnalyse/views/produits_gras.py first seen with mtime 1736849293.1019418
[14/Jan/2025 14:48:06] DEBUG [django.utils.autoreload:394] File /home/nour/Downloads/multi-lab/backend_server/backed_project_multilab/__init__.py first seen with mtime 1730289510.0
[14/Jan/2025 14:48:06] DEBUG [django.utils.autoreload:394] File /home/nour/.local/share/virtualenvs/project_biopilate-oAoMj3mD/lib/python3.12/site-packages/django/utils/translation/reloader.py first seen with mtime 1735748701.3058908
[14/Jan/2025 14:48:06] DEBUG [django.utils.autoreload:394] File /home/nour/Downloads/multi-lab/backend_server/multi_lab/serializer/PersationSerializer.py first seen with mtime 1736762188.012061
[14/Jan/2025 14:48:06] DEBUG [django.utils.autoreload:394] File /home/nour/.local/share/virtualenvs/project_biopilate-oAoMj3mD/lib/python3.12/site-packages/django/core/mail/message.py first seen with mtime 1735748701.2408905
[14/Jan/2025 14:48:06] DEBUG [django.utils.autoreload:394] File /home/nour/.local/share/virtualenvs/project_biopilate-oAoMj3mD/lib/python3.12/site-packages/django/shortcuts.py first seen with mtime 1735748700.712888
[14/Jan/2025 14:48:06] DEBUG [django.utils.autoreload:394] File /home/nour/.local/share/virtualenvs/project_biopilate-oAoMj3mD/lib/python3.12/site-packages/pygments/modeline.py first seen with mtime 1735748699.2748806
[14/Jan/2025 14:48:06] DEBUG [django.utils.autoreload:394] File /home/nour/.local/share/virtualenvs/project_biopilate-oAoMj3mD/lib/python3.12/site-packages/rest_framework/utils/html.py first seen with mtime 1735748704.0129044
[14/Jan/2025 14:48:06] DEBUG [django.utils.autoreload:394] File /home/nour/.local/share/virtualenvs/project_biopilate-oAoMj3mD/lib/python3.12/site-packages/django/contrib/auth/forms.py first seen with mtime 1735748700.921889
[14/Jan/2025 14:48:06] DEBUG [django.utils.autoreload:394] File /usr/lib/python3.12/weakref.py first seen with mtime 1730917939.0
